OTU_264	-	Root	rootrank	1.0	Bacteria	domain	0.91	"Chlamydiae"	phylum	0.07	Chlamydiia	class	0.07	Chlamydiales	order	0.07	Waddliaceae	family	0.07	Waddlia	genus	0.07
OTU_265		Root	rootrank	1.0	Bacteria	domain	0.94	Firmicutes	phylum	0.26	Bacilli	class	0.1	Lactobacillales	order	0.04	Carnobacteriaceae	family	0.04	Lacticigenium	genus	0.04
OTU_266		Root	rootrank	1.0	Bacteria	domain	0.72	"Proteobacteria"	phylum	0.2	Epsilonproteobacteria	class	0.1	Campylobacterales	order	0.1	Helicobacteraceae	family	0.1	Wolinella	genus	0.09
OTU_267		Root	rootrank	1.0	Bacteria	domain	0.88	"Bacteroidetes"	phylum	0.25	Flavobacteriia	class	0.19	"Flavobacteriales"	order	0.19	Flavobacteriaceae	family	0.19	Litoribaculum	genus	0.06
OTU_268		Root	rootrank	1.0	Bacteria	domain	0.95	"Bacteroidetes"	phylum	0.29	Cytophagia	class	0.1	Cytophagales	order	0.1	Cyclobacteriaceae	family	0.04	Nitritalea	genus	0.04
OTU_269		Root	rootrank	1.0	Bacteria	domain	0.87	"Bacteroidetes"	phylum	0.33	Cytophagia	class	0.09	Cytophagales	order	0.09	Chryseolinea	genus	0.03
OTU_270	-	Root	rootrank	1.0	Archaea	domain	0.17	"Euryarchaeota"	phylum	0.09	Thermoplasmata	class	0.06	Methanomassiliicoccales	order	0.06	Methanomassiliicoccaceae	family	0.06	Methanomassiliicoccus	genus	0.06
OTU_271		Root	rootrank	1.0	Bacteria	domain	0.91	"Proteobacteria"	phylum	0.33	Gammaproteobacteria	class	0.13	Gammaproteobacteria_incertae_sedis	order	0.07	Candidatus Carsonella	genus	0.06
OTU_272		Root	rootrank	1.0	Bacteria	domain	0.85	"Planctomycetes"	phylum	0.09	Planctomycetia	class	0.09	Candidatus Brocadiales	order	0.09	Candidatus Brocadiaceae	family	0.09	Candidatus Scalindua	genus	0.06
OTU_273		Root	rootrank	1.0	Bacteria	domain	0.91	"Proteobacteria"	phylum	0.21	Gammaproteobacteria	class	0.14	Gammaproteobacteria_incertae_sedis	order	0.07	Candidatus Carsonella	genus	0.07
OTU_274		Root	rootrank	1.0	Bacteria	domain	0.87	"Bacteroidetes"	phylum	0.28	Flavobacteriia	class	0.21	"Flavobacteriales"	order	0.21	Flavobacteriaceae	family	0.21	Ichthyenterobacterium	genus	0.05
OTU_275		Root	rootrank	1.0	Archaea	domain	0.16	"Euryarchaeota"	phylum	0.09	"Methanomicrobia"	class	0.09	Methanosarcinales	order	0.07	Methermicoccaceae	family	0.07	Methermicoccus	genus	0.07
OTU_276		Root	rootrank	1.0	Bacteria	domain	0.95	"Deinococcus-Thermus"	phylum	0.04	Deinococci	class	0.04	Thermales	order	0.04	Thermaceae	family	0.04	Rhabdothermus	genus	0.04
OTU_277		Root	rootrank	1.0	Bacteria	domain	0.88	"Proteobacteria"	phylum	0.26	Epsilonproteobacteria	class	0.05	Nautiliales	order	0.05	Nautiliaceae	family	0.05	Cetia	genus	0.04
OTU_278	-	Root	rootrank	1.0	Bacteria	domain	0.89	Firmicutes	phylum	0.31	Clostridia	class	0.15	Halanaerobiales	order	0.11	Halanaerobiaceae	family	0.11	Halarsenatibacter	genus	0.11
OTU_279		Root	rootrank	1.0	Bacteria	domain	0.98	Firmicutes	phylum	0.32	Negativicutes	class	0.13	Selenomonadales	order	0.13	Veillonellaceae	family	0.13	Allisonella	genus	0.1
OTU_280		Root	rootrank	1.0	Bacteria	domain	0.83	"Proteobacteria"	phylum	0.32	Epsilonproteobacteria	class	0.12	Campylobacterales	order	0.12	Helicobacteraceae	family	0.11	Wolinella	genus	0.11
OTU_281	-	Root	rootrank	1.0	Bacteria	domain	0.95	Firmicutes	phylum	0.24	Bacilli	class	0.11	Lactobacillales	order	0.09	Enterococcaceae	family	0.07	Pilibacter	genus	0.07
OTU_282		Root	rootrank	1.0	Archaea	domain	0.47	"Euryarchaeota"	phylum	0.16	Thermoplasmata	class	0.11	Methanomassiliicoccales	order	0.1	Methanomassiliicoccaceae	family	0.1	Methanomassiliicoccus	genus	0.1
OTU_283		Root	rootrank	1.0	Bacteria	domain	0.86	"Bacteroidetes"	phylum	0.16	Flavobacteriia	class	0.09	"Flavobacteriales"	order	0.09	Cryomorphaceae	family	0.03	Cryomorpha	genus	0.03
OTU_284	-	Root	rootrank	1.0	Bacteria	domain	0.82	"Bacteroidetes"	phylum	0.25	"Bacteroidia"	class	0.13	"Bacteroidales"	order	0.13	"Porphyromonadaceae"	family	0.06	Macellibacteroides	genus	0.04
OTU_285	-	Root	rootrank	1.0	Archaea	domain	0.13	Woesearchaeota	phylum	0.06	Woesearchaeota Incertae Sedis AR18	genus	0.06
OTU_286	-	Root	rootrank	1.0	Bacteria	domain	0.83	"Actinobacteria"	phylum	0.12	Actinobacteria	class	0.12	Coriobacteridae	subclass	0.11	Coriobacteriales	order	0.11	"Coriobacterineae"	suborder	0.11	Coriobacteriaceae	family	0.11	Cryptobacterium	genus	0.1
OTU_287		Root	rootrank	1.0	Bacteria	domain	0.97	"Proteobacteria"	phylum	0.3	Gammaproteobacteria	class	0.21	Gammaproteobacteria_incertae_sedis	order	0.1	Candidatus Carsonella	genus	0.1
OTU_288		Root	rootrank	1.0	Archaea	domain	0.27	"Euryarchaeota"	phylum	0.21	Archaeoglobi	class	0.05	Archaeoglobales	order	0.05	Archaeoglobaceae	family	0.05	Ferroglobus	genus	0.05
OTU_289		Root	rootrank	1.0	Bacteria	domain	0.92	"Thermotogae"	phylum	0.04	Thermotogae	class	0.04	Petrotogales	order	0.04	Petrotogaceae	family	0.04	Defluviitoga	genus	0.04
OTU_290		Root	rootrank	1.0	Bacteria	domain	0.94	"Synergistetes"	phylum	0.11	Synergistia	class	0.11	Synergistales	order	0.11	Synergistaceae	family	0.11	Fretibacterium	genus	0.09
OTU_291		Root	rootrank	1.0	Bacteria	domain	0.92	"Synergistetes"	phylum	0.07	Synergistia	class	0.07	Synergistales	order	0.07	Synergistaceae	family	0.07	Aminiphilus	genus	0.05
OTU_292		Root	rootrank	1.0	Archaea	domain	0.41	"Euryarchaeota"	phylum	0.14	Thermoplasmata	class	0.14	Methanomassiliicoccales	order	0.11	Methanomassiliicoccaceae	family	0.11	Methanomassiliicoccus	genus	0.11
OTU_293		Root	rootrank	1.0	Bacteria	domain	0.99	"Fusobacteria"	phylum	0.06	Fusobacteriia	class	0.06	"Fusobacteriales"	order	0.06	"Leptotrichiaceae"	family	0.06	Sneathia	genus	0.06
OTU_294		Root	rootrank	1.0	Bacteria	domain	0.93	"Bacteroidetes"	phylum	0.29	Flavobacteriia	class	0.23	"Flavobacteriales"	order	0.23	Flavobacteriaceae	family	0.23	Ichthyenterobacterium	genus	0.09
OTU_295		Root	rootrank	1.0	Bacteria	domain	0.94	"Verrucomicrobia"	phylum	0.09	Spartobacteria	class	0.02	Terrimicrobium	genus	0.02
OTU_296	-	Root	rootrank	1.0	Bacteria	domain	0.85	"Proteobacteria"	phylum	0.28	Betaproteobacteria	class	0.06	Burkholderiales	order	0.03	Burkholderiales_incertae_sedis	family	0.01	Paucibacter	genus	0.01
OTU_297		Root	rootrank	1.0	Bacteria	domain	0.89	"Proteobacteria"	phylum	0.37	Epsilonproteobacteria	class	0.03	Campylobacterales	order	0.03	Helicobacteraceae	family	0.03	Wolinella	genus	0.03
OTU_298		Root	rootrank	1.0	Bacteria	domain	0.85	"Proteobacteria"	phylum	0.31	Betaproteobacteria	class	0.07	Burkholderiales	order	0.06	Comamonadaceae	family	0.06	Lampropedia	genus	0.06
OTU_299		Root	rootrank	1.0	Bacteria	domain	0.95	Firmicutes	phylum	0.45	Clostridia	class	0.34	Clostridiales	order	0.32	Clostridiales_Incertae Sedis IV	family	0.1	Mahella	genus	0.1
OTU_300		Root	rootrank	1.0	Bacteria	domain	0.96	"Bacteroidetes"	phylum	0.17	Flavobacteriia	class	0.05	"Flavobacteriales"	order	0.05	Flavobacteriaceae	family	0.05	Aestuariibaculum	genus	0.01
OTU_301		Root	rootrank	1.0	Bacteria	domain	0.95	"Bacteroidetes"	phylum	0.27	Flavobacteriia	class	0.19	"Flavobacteriales"	order	0.19	Flavobacteriaceae	family	0.18	Ichthyenterobacterium	genus	0.06
OTU_302		Root	rootrank	1.0	Bacteria	domain	0.88	Firmicutes	phylum	0.22	Clostridia	class	0.14	Clostridiales	order	0.11	Syntrophomonadaceae	family	0.04	Pelospora	genus	0.04
OTU_303		Root	rootrank	1.0	Bacteria	domain	0.89	Firmicutes	phylum	0.36	Clostridia	class	0.25	Clostridiales	order	0.25	Lachnospiraceae	family	0.22	Howardella	genus	0.22
OTU_304		Root	rootrank	1.0	Bacteria	domain	0.82	"Proteobacteria"	phylum	0.22	Gammaproteobacteria	class	0.08	Gammaproteobacteria_incertae_sedis	order	0.02	Candidatus Carsonella	genus	0.02
OTU_305		Root	rootrank	1.0	Bacteria	domain	0.92	"Bacteroidetes"	phylum	0.41	Flavobacteriia	class	0.26	"Flavobacteriales"	order	0.26	Flavobacteriaceae	family	0.26	Litoribaculum	genus	0.07
OTU_306		Root	rootrank	1.0	Bacteria	domain	0.88	"Proteobacteria"	phylum	0.23	Gammaproteobacteria	class	0.08	Gammaproteobacteria_incertae_sedis	order	0.06	Candidatus Carsonella	genus	0.06
OTU_307		Root	rootrank	1.0	Bacteria	domain	0.81	"Tenericutes"	phylum	0.06	Mollicutes	class	0.06	Anaeroplasmatales	order	0.06	Anaeroplasmataceae	family	0.06	Asteroleplasma	genus	0.06
OTU_308		Root	rootrank	1.0	Bacteria	domain	0.91	Firmicutes	phylum	0.4	Clostridia	class	0.24	Natranaerobiales	order	0.04	Natranaerobiaceae	family	0.04	Dethiobacter	genus	0.04
OTU_309		Root	rootrank	1.0	Bacteria	domain	0.91	"Proteobacteria"	phylum	0.5	Gammaproteobacteria	class	0.32	Gammaproteobacteria_incertae_sedis	order	0.24	Candidatus Carsonella	genus	0.24
OTU_310	-	Root	rootrank	1.0	Bacteria	domain	0.88	"Proteobacteria"	phylum	0.21	Epsilonproteobacteria	class	0.13	Campylobacterales	order	0.06	Helicobacteraceae	family	0.06	Wolinella	genus	0.06
OTU_311		Root	rootrank	1.0	Bacteria	domain	0.95	"Proteobacteria"	phylum	0.3	Gammaproteobacteria	class	0.12	Alteromonadales	order	0.08	Alteromonadaceae	family	0.08	Agaribacter	genus	0.08
OTU_312		Root	rootrank	1.0	Bacteria	domain	0.91	Firmicutes	phylum	0.22	Clostridia	class	0.13	Clostridiales	order	0.13	Lachnospiraceae	family	0.07	Mobilitalea	genus	0.07
OTU_313	-	Root	rootrank	1.0	Archaea	domain	0.22	"Euryarchaeota"	phylum	0.09	Halobacteria	class	0.07	Haloferacales	order	0.07	Haloferacaceae	family	0.07	Haloquadratum	genus	0.06
OTU_314		Root	rootrank	1.0	Bacteria	domain	0.84	"Aquificae"	phylum	0.05	Aquificae	class	0.05	Aquificales	order	0.05	Aquificaceae	family	0.05	Hydrogenobaculum	genus	0.05
OTU_315	-	Root	rootrank	1.0	Bacteria	domain	0.9	Firmicutes	phylum	0.37	Negativicutes	class	0.08	Selenomonadales	order	0.08	Acidaminococcaceae	family	0.06	Succinispira	genus	0.06
OTU_316		Root	rootrank	1.0	Bacteria	domain	0.82	"Bacteroidetes"	phylum	0.2	Cytophagia	class	0.09	Cytophagales	order	0.09	Cytophagaceae	family	0.09	Leadbetterella	genus	0.05
OTU_317		Root	rootrank	1.0	Bacteria	domain	0.97	"Actinobacteria"	phylum	0.19	Actinobacteria	class	0.19	Acidimicrobidae	subclass	0.07	Acidimicrobiales	order	0.07	"Acidimicrobineae"	suborder	0.07	Acidimicrobiaceae	family	0.07	Acidimicrobium	genus	0.02
OTU_318		Root	rootrank	1.0	Bacteria	domain	0.86	"Verrucomicrobia"	phylum	0.11	Verrucomicrobiae	class	0.07	Verrucomicrobiales	order	0.07	Verrucomicrobiaceae	family	0.07	Brevifollis	genus	0.06
OTU_319		Root	rootrank	1.0	Bacteria	domain	0.86	"Proteobacteria"	phylum	0.35	Epsilonproteobacteria	class	0.07	Campylobacterales	order	0.05	Helicobacteraceae	family	0.05	Wolinella	genus	0.05
OTU_320		Root	rootrank	1.0	Bacteria	domain	0.71	"Aquificae"	phylum	0.06	Aquificae	class	0.06	Aquificales	order	0.04	Aquificaceae	family	0.04	Aquifex	genus	0.04
OTU_321		Root	rootrank	1.0	Bacteria	domain	0.97	"Bacteroidetes"	phylum	0.24	Cytophagia	class	0.08	Cytophagales	order	0.08	Luteivirga	genus	0.02
OTU_322		Root	rootrank	1.0	Bacteria	domain	0.79	"Proteobacteria"	phylum	0.36	Gammaproteobacteria	class	0.11	Gammaproteobacteria_incertae_sedis	order	0.06	Candidatus Carsonella	genus	0.06
OTU_323	-	Root	rootrank	1.0	Bacteria	domain	0.91	"Chloroflexi"	phylum	0.07	Anaerolineae	class	0.07	Anaerolineales	order	0.07	Anaerolineaceae	family	0.07	Ornatilinea	genus	0.06
OTU_324		Root	rootrank	1.0	Archaea	domain	0.39	Aenigmarchaeota	phylum	0.08	Candidatus Aenigmarchaeum	genus	0.08
OTU_325	-	Root	rootrank	1.0	Archaea	domain	0.22	"Crenarchaeota"	phylum	0.14	Thermoprotei	class	0.14	Thermoproteales	order	0.11	Thermoproteaceae	family	0.1	Thermoproteus	genus	0.07
OTU_326		Root	rootrank	1.0	Bacteria	domain	0.84	"Proteobacteria"	phylum	0.24	Gammaproteobacteria	class	0.21	Methylococcales	order	0.12	Methylococcaceae	family	0.12	Methylosphaera	genus	0.12
OTU_327		Root	rootrank	1.0	Bacteria	domain	0.81	"Proteobacteria"	phylum	0.46	Epsilonproteobacteria	class	0.14	Campylobacterales	order	0.14	Helicobacteraceae	family	0.14	Wolinella	genus	0.14
OTU_328		Root	rootrank	1.0	Bacteria	domain	0.9	"Bacteroidetes"	phylum	0.3	"Bacteroidia"	class	0.18	"Bacteroidales"	order	0.18	"Porphyromonadaceae"	family	0.1	Falsiporphyromonas	genus	0.06
OTU_329		Root	rootrank	1.0	Archaea	domain	0.13	"Euryarchaeota"	phylum	0.08	Halobacteria	class	0.06	Halobacteriales	order	0.06	Halobacteriaceae	family	0.06	Salinirubrum	genus	0.06
OTU_330	-	Root	rootrank	1.0	Bacteria	domain	0.84	"Bacteroidetes"	phylum	0.24	Flavobacteriia	class	0.15	"Flavobacteriales"	order	0.15	Flavobacteriaceae	family	0.13	Costertonia	genus	0.04
OTU_331		Root	rootrank	1.0	Bacteria	domain	0.89	"Planctomycetes"	phylum	0.12	Planctomycetia	class	0.1	Planctomycetales	order	0.1	Planctomycetaceae	family	0.1	Telmatocola	genus	0.06
OTU_332		Root	rootrank	1.0	Bacteria	domain	0.89	"Bacteroidetes"	phylum	0.24	Sphingobacteriia	class	0.05	"Sphingobacteriales"	order	0.05	"Saprospiraceae"	family	0.04	Phaeodactylibacter	genus	0.04
OTU_333		Root	rootrank	1.0	Bacteria	domain	0.98	"Bacteroidetes"	phylum	0.33	Flavobacteriia	class	0.27	"Flavobacteriales"	order	0.27	Flavobacteriaceae	family	0.24	Aestuariibaculum	genus	0.02
OTU_334		Root	rootrank	1.0	Bacteria	domain	0.88	Candidatus Calescamantes	phylum	0.03	Candidatus Calescibacterium	genus	0.03
OTU_335	-	Root	rootrank	1.0	Archaea	domain	0.24	Woesearchaeota	phylum	0.02	Woesearchaeota Incertae Sedis AR16	genus	0.02
OTU_336		Root	rootrank	1.0	Bacteria	domain	0.82	"Bacteroidetes"	phylum	0.12	Cytophagia	class	0.09	Cytophagales	order	0.09	Catalimonadaceae	family	0.03	Catalinimonas	genus	0.03
OTU_337		Root	rootrank	1.0	Bacteria	domain	0.96	"Bacteroidetes"	phylum	0.26	Flavobacteriia	class	0.12	"Flavobacteriales"	order	0.12	Flavobacteriaceae	family	0.12	Hwangdonia	genus	0.04
OTU_338		Root	rootrank	1.0	Bacteria	domain	0.77	"Proteobacteria"	phylum	0.24	Epsilonproteobacteria	class	0.03	Campylobacterales	order	0.03	Helicobacteraceae	family	0.03	Wolinella	genus	0.03
OTU_339		Root	rootrank	1.0	Bacteria	domain	0.91	"Proteobacteria"	phylum	0.28	Gammaproteobacteria	class	0.14	Gammaproteobacteria_incertae_sedis	order	0.06	Candidatus Carsonella	genus	0.06
OTU_340		Root	rootrank	1.0	Bacteria	domain	0.93	"Proteobacteria"	phylum	0.42	Epsilonproteobacteria	class	0.06	Campylobacterales	order	0.06	Helicobacteraceae	family	0.06	Wolinella	genus	0.06
OTU_341		Root	rootrank	1.0	Archaea	domain	0.26	"Crenarchaeota"	phylum	0.08	Thermoprotei	class	0.08	Thermoproteales	order	0.04	Thermoproteaceae	family	0.02	Thermoproteus	genus	0.02
OTU_342	-	Root	rootrank	1.0	Archaea	domain	0.25	Diapherotrites	phylum	0.04	Candidatus Iainarchaeum	genus	0.04
OTU_343		Root	rootrank	1.0	Bacteria	domain	0.84	"Bacteroidetes"	phylum	0.16	Cytophagia	class	0.05	Cytophagales	order	0.05	Cytophagaceae	family	0.04	Pseudarcicella	genus	0.04
OTU_344		Root	rootrank	1.0	Bacteria	domain	0.89	"Bacteroidetes"	phylum	0.18	Cytophagia	class	0.11	Cytophagales	order	0.11	Cyclobacteriaceae	family	0.03	Mariniradius	genus	0.03
OTU_345	-	Root	rootrank	1.0	Bacteria	domain	0.78	"Proteobacteria"	phylum	0.15	Gammaproteobacteria	class	0.1	Gammaproteobacteria_incertae_sedis	order	0.08	Candidatus Carsonella	genus	0.08
OTU_346		Root	rootrank	1.0	Bacteria	domain	0.96	"Chlamydiae"	phylum	0.03	Chlamydiia	class	0.03	Chlamydiales	order	0.03	Simkaniaceae	family	0.03	Simkania	genus	0.03
OTU_347		Root	rootrank	1.0	Bacteria	domain	0.95	"Proteobacteria"	phylum	0.46	Gammaproteobacteria	class	0.26	Gammaproteobacteria_incertae_sedis	order	0.17	Candidatus Carsonella	genus	0.16
OTU_348		Root	rootrank	1.0	Bacteria	domain	0.83	"Proteobacteria"	phylum	0.31	Gammaproteobacteria	class	0.09	Chromatiales	order	0.03	Ectothiorhodospiraceae	family	0.02	Nitrococcus	genus	0.02
OTU_349		Root	rootrank	1.0	Bacteria	domain	0.97	"Proteobacteria"	phylum	0.29	Gammaproteobacteria	class	0.16	Gammaproteobacteria_incertae_sedis	order	0.16	Candidatus Carsonella	genus	0.16
OTU_350	-	Root	rootrank	1.0	Archaea	domain	0.19	Woesearchaeota	phylum	0.06	Woesearchaeota Incertae Sedis AR16	genus	0.02
OTU_351		Root	rootrank	1.0	Archaea	domain	0.43	"Crenarchaeota"	phylum	0.17	Thermoprotei	class	0.17	Desulfurococcales	order	0.15	Desulfurococcaceae	family	0.15	Sulfophobococcus	genus	0.1
OTU_352		Root	rootrank	1.0	Bacteria	domain	0.98	Firmicutes	phylum	0.26	Clostridia	class	0.2	Clostridiales	order	0.19	Clostridiaceae 4	family	0.03	Thermotalea	genus	0.01
OTU_353		Root	rootrank	1.0	Bacteria	domain	0.91	"Proteobacteria"	phylum	0.34	Gammaproteobacteria	class	0.17	Thiotrichales	order	0.06	Piscirickettsiaceae	family	0.02	Hydrogenovibrio	genus	0.02
OTU_354		Root	rootrank	1.0	Bacteria	domain	0.93	"Chlamydiae"	phylum	0.11	Chlamydiia	class	0.11	Chlamydiales	order	0.11	Simkaniaceae	family	0.11	Simkania	genus	0.11
OTU_355	-	Root	rootrank	1.0	Bacteria	domain	0.87	"Bacteroidetes"	phylum	0.24	"Bacteroidia"	class	0.11	"Bacteroidales"	order	0.11	Prolixibacteraceae	family	0.07	Meniscus	genus	0.03
OTU_356		Root	rootrank	1.0	Bacteria	domain	0.95	"Chlamydiae"	phylum	0.06	Chlamydiia	class	0.06	Chlamydiales	order	0.06	Waddliaceae	family	0.05	Waddlia	genus	0.05
OTU_357		Root	rootrank	1.0	Bacteria	domain	0.92	"Chlamydiae"	phylum	0.1	Chlamydiia	class	0.1	Chlamydiales	order	0.1	Simkaniaceae	family	0.09	Simkania	genus	0.09
OTU_358		Root	rootrank	1.0	Bacteria	domain	0.85	"Proteobacteria"	phylum	0.36	Gammaproteobacteria	class	0.21	Gammaproteobacteria_incertae_sedis	order	0.18	Candidatus Carsonella	genus	0.18
OTU_359		Root	rootrank	1.0	Bacteria	domain	0.87	"Actinobacteria"	phylum	0.13	Actinobacteria	class	0.13	Actinobacteridae	subclass	0.13	Actinomycetales	order	0.12	Streptosporangineae	suborder	0.11	Streptosporangiaceae	family	0.11	Thermopolyspora	genus	0.11
OTU_360		Root	rootrank	1.0	Bacteria	domain	0.97	"Proteobacteria"	phylum	0.24	Deltaproteobacteria	class	0.07	Syntrophobacterales	order	0.02	Syntrophobacteraceae	family	0.02	Desulfoglaeba	genus	0.01
OTU_361		Root	rootrank	1.0	Archaea	domain	0.45	"Euryarchaeota"	phylum	0.31	Methanopyri	class	0.14	Methanopyrales	order	0.14	Methanopyraceae	family	0.14	Methanopyrus	genus	0.14
OTU_362		Root	rootrank	1.0	Bacteria	domain	0.77	"Deferribacteres"	phylum	0.06	Deferribacteres	class	0.06	Deferribacterales	order	0.06	Deferribacteraceae	family	0.06	Mucispirillum	genus	0.06
OTU_363		Root	rootrank	1.0	Bacteria	domain	1.0	"Verrucomicrobia"	phylum	0.11	Verrucomicrobiae	class	0.08	Verrucomicrobiales	order	0.08	Verrucomicrobiaceae	family	0.08	Roseimicrobium	genus	0.06
OTU_364		Root	rootrank	1.0	Archaea	domain	0.57	"Crenarchaeota"	phylum	0.39	Thermoprotei	class	0.39	Desulfurococcales	order	0.36	Desulfurococcaceae	family	0.27	Thermodiscus	genus	0.13
OTU_365		Root	rootrank	1.0	Bacteria	domain	0.87	"Proteobacteria"	phylum	0.25	Gammaproteobacteria	class	0.14	Gammaproteobacteria_incertae_sedis	order	0.04	Pleionea	genus	0.03
OTU_366		Root	rootrank	1.0	Bacteria	domain	0.89	"Proteobacteria"	phylum	0.28	Deltaproteobacteria	class	0.11	Desulfuromonadales	order	0.07	Desulfuromonadaceae	family	0.07	Malonomonas	genus	0.07
OTU_367		Root	rootrank	1.0	Bacteria	domain	0.88	"Bacteroidetes"	phylum	0.35	"Bacteroidia"	class	0.16	"Bacteroidales"	order	0.16	"Rikenellaceae"	family	0.14	Anaerocella	genus	0.12
OTU_368		Root	rootrank	1.0	Bacteria	domain	0.89	Firmicutes	phylum	0.31	Clostridia	class	0.24	Clostridiales	order	0.23	Peptostreptococcaceae	family	0.07	Proteocatella	genus	0.07
OTU_369		Root	rootrank	1.0	Bacteria	domain	0.91	"Proteobacteria"	phylum	0.28	Betaproteobacteria	class	0.1	Burkholderiales	order	0.1	Alcaligenaceae	family	0.08	Basilea	genus	0.08
OTU_370		Root	rootrank	1.0	Bacteria	domain	0.91	"Bacteroidetes"	phylum	0.21	Flavobacteriia	class	0.13	"Flavobacteriales"	order	0.13	Flavobacteriaceae	family	0.13	Aestuariibaculum	genus	0.01
OTU_371		Root	rootrank	1.0	Bacteria	domain	0.87	"Bacteroidetes"	phylum	0.35	"Bacteroidia"	class	0.19	"Bacteroidales"	order	0.19	"Porphyromonadaceae"	family	0.16	Petrimonas	genus	0.08
OTU_372		Root	rootrank	1.0	Archaea	domain	0.29	Woesearchaeota	phylum	0.12	Woesearchaeota Incertae Sedis AR20	genus	0.09
OTU_373		Root	rootrank	1.0	Bacteria	domain	0.91	"Bacteroidetes"	phylum	0.23	Cytophagia	class	0.11	Cytophagales	order	0.11	Cytophagaceae	family	0.11	Sporocytophaga	genus	0.06
OTU_374		Root	rootrank	1.0	Archaea	domain	0.31	"Crenarchaeota"	phylum	0.21	Thermoprotei	class	0.21	Thermoproteales	order	0.14	Thermoproteaceae	family	0.14	Thermoproteus	genus	0.09
OTU_375		Root	rootrank	1.0	Bacteria	domain	0.91	"Bacteroidetes"	phylum	0.31	Flavobacteriia	class	0.22	"Flavobacteriales"	order	0.22	Flavobacteriaceae	family	0.18	Pustulibacterium	genus	0.01
OTU_376		Root	rootrank	1.0	Bacteria	domain	0.84	"Actinobacteria"	phylum	0.12	Actinobacteria	class	0.12	Actinobacteridae	subclass	0.11	Actinomycetales	order	0.1	Propionibacterineae	suborder	0.05	Propionibacteriaceae	family	0.05	Propioniciclava	genus	0.05
OTU_377		Root	rootrank	1.0	Bacteria	domain	0.84	"Chlamydiae"	phylum	0.11	Chlamydiia	class	0.11	Chlamydiales	order	0.11	Parachlamydiaceae	family	0.06	Parachlamydia	genus	0.05
OTU_378		Root	rootrank	1.0	Archaea	domain	0.18	"Euryarchaeota"	phylum	0.05	Halobacteria	class	0.04	Haloferacales	order	0.03	Haloferacaceae	family	0.03	Halonotius	genus	0.03
OTU_379		Root	rootrank	1.0	Bacteria	domain	0.94	"Proteobacteria"	phylum	0.24	Gammaproteobacteria	class	0.18	Gammaproteobacteria_incertae_sedis	order	0.17	Candidatus Carsonella	genus	0.17
OTU_380	-	Root	rootrank	1.0	Bacteria	domain	0.85	"Bacteroidetes"	phylum	0.2	Sphingobacteriia	class	0.06	"Sphingobacteriales"	order	0.06	"Saprospiraceae"	family	0.05	Haliscomenobacter	genus	0.02
OTU_381		Root	rootrank	1.0	Bacteria	domain	0.95	"Bacteroidetes"	phylum	0.38	Cytophagia	class	0.1	Cytophagales	order	0.1	Flammeovirgaceae	family	0.05	Flexithrix	genus	0.04
OTU_382		Root	rootrank	1.0	Bacteria	domain	0.86	"Planctomycetes"	phylum	0.2	Planctomycetia	class	0.2	Candidatus Brocadiales	order	0.2	Candidatus Brocadiaceae	family	0.2	Candidatus Brocadia	genus	0.2
OTU_383		Root	rootrank	1.0	Bacteria	domain	0.91	"Bacteroidetes"	phylum	0.24	"Bacteroidia"	class	0.11	"Bacteroidales"	order	0.11	Marinilabiliaceae	family	0.07	Anaerophaga	genus	0.06
OTU_384		Root	rootrank	1.0	Bacteria	domain	0.91	"Planctomycetes"	phylum	0.02	Planctomycetia	class	0.02	Candidatus Brocadiales	order	0.02	Candidatus Brocadiaceae	family	0.02	Candidatus Scalindua	genus	0.0
OTU_385		Root	rootrank	1.0	Bacteria	domain	0.95	"Proteobacteria"	phylum	0.47	Gammaproteobacteria	class	0.34	Gammaproteobacteria_incertae_sedis	order	0.29	Candidatus Carsonella	genus	0.29
OTU_386		Root	rootrank	1.0	Bacteria	domain	0.95	"Chlamydiae"	phylum	0.15	Chlamydiia	class	0.15	Chlamydiales	order	0.15	Waddliaceae	family	0.1	Waddlia	genus	0.1
OTU_387	-	Root	rootrank	1.0	Bacteria	domain	0.92	Firmicutes	phylum	0.17	Bacilli	class	0.04	Lactobacillales	order	0.03	Carnobacteriaceae	family	0.03	Atopobacter	genus	0.03
OTU_388		Root	rootrank	1.0	Bacteria	domain	0.87	Cyanobacteria/Chloroplast	phylum	0.03	Chloroplast	class	0.03	Chloroplast	family	0.03	Bangiophyceae	genus	0.03
OTU_389		Root	rootrank	1.0	Bacteria	domain	0.84	"Proteobacteria"	phylum	0.2	Deltaproteobacteria	class	0.1	Desulfobacterales	order	0.05	Desulfobacteraceae	family	0.04	Desulfocella	genus	0.03
OTU_390		Root	rootrank	1.0	Bacteria	domain	0.76	Firmicutes	phylum	0.21	Clostridia	class	0.16	Clostridiales	order	0.15	Ruminococcaceae	family	0.05	Cellulosibacter	genus	0.04
OTU_391		Root	rootrank	1.0	Bacteria	domain	0.86	"Proteobacteria"	phylum	0.42	Gammaproteobacteria	class	0.22	Gammaproteobacteria_incertae_sedis	order	0.17	Candidatus Carsonella	genus	0.15
OTU_392		Root	rootrank	1.0	Bacteria	domain	0.89	"Proteobacteria"	phylum	0.56	Gammaproteobacteria	class	0.35	Gammaproteobacteria_incertae_sedis	order	0.3	Candidatus Carsonella	genus	0.28
