OTU_265		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Sutterellaceae	family	1.0	Parasutterella	genus	1.0
OTU_266		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Clostridiales_Incertae Sedis XIII	family	0.93	Anaerovorax	genus	0.93
OTU_267		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.93	Clostridia	class	0.89	Clostridiales	order	0.89	Catabacteriaceae	family	0.21	Catabacter	genus	0.21
OTU_268		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Butyricicoccus	genus	1.0
OTU_269		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Defluviitaleaceae	family	0.33	Defluviitalea	genus	0.33
OTU_270		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.86	Clostridia	class	0.86	Clostridiales	order	0.84	Lachnospiraceae	family	0.61	Robinsoniella	genus	0.2
OTU_271		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Clostridium IV	genus	0.79
OTU_272		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Oscillibacter	genus	0.96
OTU_273		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Pseudoflavonifractor	genus	0.54
OTU_274		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	0.99	Clostridiales	order	0.99	Catabacteriaceae	family	0.69	Catabacter	genus	0.69
OTU_275		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.97	Butyrivibrio	genus	0.35
OTU_276		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	1.0	"Bacteroidia"	class	1.0	"Bacteroidales"	order	1.0	"Rikenellaceae"	family	1.0	Alistipes	genus	1.0
OTU_277		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	1.0	"Bacteroidia"	class	1.0	"Bacteroidales"	order	1.0	"Rikenellaceae"	family	1.0	Alistipes	genus	1.0
OTU_278		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	0.99	Oscillibacter	genus	0.66
OTU_279		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.79	Clostridia	class	0.6	Clostridiales	order	0.6	Ruminococcaceae	family	0.35	Butyricicoccus	genus	0.12
OTU_280		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Erysipelotrichia	class	0.98	Erysipelotrichales	order	0.98	Erysipelotrichaceae	family	0.98	Erysipelotrichaceae_incertae_sedis	genus	0.33
OTU_281		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.99	Clostridium XlVa	genus	0.49
OTU_282		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Roseburia	genus	0.53
OTU_283		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.99	Clostridia	class	0.99	Clostridiales	order	0.99	Ruminococcaceae	family	0.98	Anaerotruncus	genus	0.3
OTU_284		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Intestinimonas	genus	0.34
OTU_285		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.99	Clostridia	class	0.99	Clostridiales	order	0.99	Ruminococcaceae	family	0.98	Clostridium IV	genus	0.52
OTU_286		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.98	Eisenbergiella	genus	0.46
OTU_287		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.75	Clostridia	class	0.72	Clostridiales	order	0.72	Lachnospiraceae	family	0.27	Acetitomaculum	genus	0.19
OTU_288		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Fusicatenibacter	genus	0.29
OTU_289		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Clostridium XlVa	genus	0.49
OTU_290		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.97	Clostridia	class	0.96	Clostridiales	order	0.96	Catabacteriaceae	family	0.71	Catabacter	genus	0.71
OTU_291		Root	rootrank	1.0	Bacteria	domain	0.91	"Actinobacteria"	phylum	0.11	Actinobacteria	class	0.11	Actinobacteridae	subclass	0.1	Actinomycetales	order	0.1	Frankineae	suborder	0.03	Cryptosporangiaceae	family	0.03	Jatrophihabitans	genus	0.03
OTU_292		Root	rootrank	1.0	Archaea	domain	0.24	"Euryarchaeota"	phylum	0.14	Halobacteria	class	0.11	Halobacteriales	order	0.11	Halobacteriaceae	family	0.11	Halomarina	genus	0.08
OTU_293		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Oscillibacter	genus	0.95
OTU_294		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.92	Fusicatenibacter	genus	0.33
OTU_295		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Fusicatenibacter	genus	0.52
OTU_296		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	0.99	Clostridiales	order	0.99	Ruminococcaceae	family	0.86	Papillibacter	genus	0.32
OTU_297		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Blautia	genus	0.48
OTU_298		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	0.99	Clostridiales	order	0.99	Ruminococcaceae	family	0.96	Ruminococcus	genus	0.59
OTU_299		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Butyrivibrio	genus	0.44
OTU_300		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.99	Butyrivibrio	genus	0.16
OTU_301		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Hydrogenoanaerobacterium	genus	0.25
OTU_302		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.97	Mobilitalea	genus	0.56
OTU_303		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Intestinimonas	genus	0.5
OTU_304		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.99	Deltaproteobacteria	class	0.99	Desulfovibrionales	order	0.96	Desulfovibrionaceae	family	0.96	Bilophila	genus	0.49
OTU_305		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.64	Clostridia	class	0.6	Clostridiales	order	0.59	Ruminococcaceae	family	0.34	Papillibacter	genus	0.13
OTU_306		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Butyrivibrio	genus	0.52
OTU_307		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Lachnospiracea_incertae_sedis	genus	0.42
OTU_308		Root	rootrank	1.0	Bacteria	domain	0.95	"Proteobacteria"	phylum	0.39	Gammaproteobacteria	class	0.25	Thiotrichales	order	0.16	Piscirickettsiaceae	family	0.16	Galenea	genus	0.14
OTU_309		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.81	Negativicutes	class	0.33	Selenomonadales	order	0.33	Veillonellaceae	family	0.33	"Psychrosinus"	genus	0.09
OTU_310		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Oscillibacter	genus	0.72
OTU_311		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.99	Butyrivibrio	genus	0.28
OTU_312		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Fusicatenibacter	genus	0.86
OTU_313		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Intestinimonas	genus	0.83
OTU_314		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.95	Clostridia	class	0.94	Clostridiales	order	0.94	Catabacteriaceae	family	0.62	Catabacter	genus	0.62
OTU_315		Root	rootrank	1.0	Bacteria	domain	0.88	"Proteobacteria"	phylum	0.26	Alphaproteobacteria	class	0.11	Rhodospirillales	order	0.07	Rhodospirillaceae	family	0.05	Defluviicoccus	genus	0.05
OTU_316		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.99	Clostridia	class	0.95	Clostridiales	order	0.95	Catabacteriaceae	family	0.35	Catabacter	genus	0.35
OTU_317		Root	rootrank	1.0	Bacteria	domain	0.86	"Proteobacteria"	phylum	0.28	Alphaproteobacteria	class	0.14	Rhizobiales	order	0.09	Hyphomicrobiaceae	family	0.09	Methylorhabdus	genus	0.07
OTU_318		Root	rootrank	1.0	Bacteria	domain	0.9	Firmicutes	phylum	0.3	Clostridia	class	0.18	Halanaerobiales	order	0.02	Halanaerobiaceae	family	0.02	Halarsenatibacter	genus	0.01
OTU_319		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Oscillibacter	genus	1.0
OTU_320		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Clostridium XlVa	genus	0.4
OTU_321		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	0.98	Clostridium IV	genus	0.36
OTU_322		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.84	Bacilli	class	0.42	Bacillales	order	0.35	Thermoactinomycetaceae 1	family	0.17	Salinithrix	genus	0.17
OTU_323		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	0.99	Clostridiales	order	0.99	Ruminococcaceae	family	0.99	Clostridium IV	genus	0.29
OTU_324		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Fusicatenibacter	genus	0.47
OTU_325		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Oscillibacter	genus	1.0
OTU_326		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.8	Bacilli	class	0.35	Bacillales	order	0.29	Thermoactinomycetaceae 1	family	0.21	Salinithrix	genus	0.21
OTU_327		Root	rootrank	1.0	Bacteria	domain	0.83	"Proteobacteria"	phylum	0.34	Gammaproteobacteria	class	0.15	Alteromonadales	order	0.05	Alteromonadales_incertae_sedis	family	0.05	Neiella	genus	0.05
OTU_328		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.99	Clostridia	class	0.97	Clostridiales	order	0.95	Catabacteriaceae	family	0.87	Catabacter	genus	0.87
OTU_329		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.91	Acetitomaculum	genus	0.29
OTU_330		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Eisenbergiella	genus	0.53
OTU_331		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.97	Eisenbergiella	genus	0.37
OTU_332		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Clostridium XlVb	genus	1.0
OTU_333		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Flavonifractor	genus	0.74
OTU_334		Root	rootrank	1.0	Bacteria	domain	0.86	"Proteobacteria"	phylum	0.3	Betaproteobacteria	class	0.04	Neisseriales	order	0.03	Neisseriaceae	family	0.03	Amantichitinum	genus	0.01
OTU_335		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Anaerotruncus	genus	0.45
OTU_336		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Bacilli	class	1.0	Lactobacillales	order	1.0	Lactobacillaceae	family	1.0	Lactobacillus	genus	1.0
OTU_337		Root	rootrank	1.0	Bacteria	domain	0.92	"Chloroflexi"	phylum	0.1	Dehalococcoidia	class	0.1	Dehalococcoidales	order	0.1	Dehalococcoidaceae	family	0.1	Dehalococcoides	genus	0.1
OTU_338		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.99	Butyrivibrio	genus	0.33
OTU_339		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Lachnospiracea_incertae_sedis	genus	0.69
OTU_340		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Oscillibacter	genus	0.9
OTU_341		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Acetatifactor	genus	1.0
OTU_342		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Clostridium XlVa	genus	0.75
OTU_343		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Oscillibacter	genus	1.0
OTU_344		Root	rootrank	1.0	Bacteria	domain	0.9	Cyanobacteria/Chloroplast	phylum	0.03	Chloroplast	class	0.03	Chloroplast	family	0.03	Chlorarachniophyceae	genus	0.03
OTU_345		Root	rootrank	1.0	Bacteria	domain	0.93	Firmicutes	phylum	0.33	Clostridia	class	0.19	Clostridiales	order	0.18	Peptococcaceae 1	family	0.1	Dehalobacter	genus	0.1
OTU_346		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.98	Clostridia	class	0.97	Clostridiales	order	0.97	Catabacteriaceae	family	0.57	Catabacter	genus	0.57
OTU_347		Root	rootrank	1.0	Bacteria	domain	0.98	"Proteobacteria"	phylum	0.39	Alphaproteobacteria	class	0.08	Rhizobiales	order	0.04	Hyphomicrobiaceae	family	0.03	Methylorhabdus	genus	0.03
OTU_348		Root	rootrank	1.0	Bacteria	domain	0.99	Firmicutes	phylum	0.75	Erysipelotrichia	class	0.44	Erysipelotrichales	order	0.44	Erysipelotrichaceae	family	0.44	Faecalitalea	genus	0.22
OTU_349		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.98	Clostridia	class	0.97	Clostridiales	order	0.97	Catabacteriaceae	family	0.66	Catabacter	genus	0.66
OTU_350		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.87	Erysipelotrichia	class	0.76	Erysipelotrichales	order	0.76	Erysipelotrichaceae	family	0.76	Turicibacter	genus	0.7
OTU_351		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.99	Clostridia	class	0.99	Clostridiales	order	0.99	Ruminococcaceae	family	0.99	Ethanoligenens	genus	0.33
OTU_352		Root	rootrank	1.0	Bacteria	domain	0.91	Cloacimonetes	phylum	0.02	Candidatus Cloacamonas	genus	0.02
OTU_353		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Anaerotruncus	genus	0.2
OTU_354		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Intestinimonas	genus	0.88
OTU_355		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Intestinimonas	genus	0.84
OTU_356		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Fusicatenibacter	genus	0.68
OTU_357		Root	rootrank	1.0	Bacteria	domain	0.88	"Proteobacteria"	phylum	0.25	Betaproteobacteria	class	0.09	Rhodocyclales	order	0.04	Rhodocyclaceae	family	0.04	Quatrionicoccus	genus	0.03
OTU_358		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.93	Clostridia	class	0.92	Clostridiales	order	0.92	Catabacteriaceae	family	0.61	Catabacter	genus	0.61
OTU_359		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	0.99	Clostridiales	order	0.99	Catabacteriaceae	family	0.86	Catabacter	genus	0.86
OTU_360		Root	rootrank	1.0	Bacteria	domain	0.99	"Synergistetes"	phylum	0.12	Synergistia	class	0.12	Synergistales	order	0.12	Synergistaceae	family	0.12	Aminiphilus	genus	0.07
OTU_361		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.94	Clostridia	class	0.9	Clostridiales	order	0.87	Ruminococcaceae	family	0.67	Cellulosibacter	genus	0.12
OTU_362		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Intestinimonas	genus	0.78
OTU_363		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	0.99	Clostridiales	order	0.99	Lachnospiraceae	family	0.98	Lactonifactor	genus	0.27
OTU_364		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	0.93	Clostridiales	order	0.93	Lachnospiraceae	family	0.82	Robinsoniella	genus	0.22
OTU_365		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.67	Clostridia	class	0.67	Clostridiales	order	0.67	Ruminococcaceae	family	0.56	Butyricicoccus	genus	0.28
OTU_366		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	1.0	"Bacteroidia"	class	1.0	"Bacteroidales"	order	1.0	"Prevotellaceae"	family	1.0	Prevotella	genus	0.94
OTU_367		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	0.98	Lachnospiraceae	family	0.9	Eisenbergiella	genus	0.54
OTU_368		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	0.98	Acetanaerobacterium	genus	0.41
OTU_369		Root	rootrank	1.0	Bacteria	domain	0.69	Firmicutes	phylum	0.14	Clostridia	class	0.12	Clostridiales	order	0.11	Clostridiales_Incertae Sedis III	family	0.04	Fervidicola	genus	0.04
OTU_370		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Ruminococcus2	genus	0.43
OTU_371		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Pseudoflavonifractor	genus	0.5
OTU_372		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Flavonifractor	genus	0.91
OTU_373		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Anaerotruncus	genus	0.47
OTU_374		Root	rootrank	1.0	Archaea	domain	0.12	"Euryarchaeota"	phylum	0.07	Thermoplasmata	class	0.06	Thermoplasmatales	order	0.06	Thermoplasmatales_incertae_sedis	family	0.06	Thermogymnomonas	genus	0.06
OTU_375		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Flavonifractor	genus	0.95
OTU_376		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Intestinimonas	genus	0.59
OTU_377		Root	rootrank	1.0	Bacteria	domain	0.99	"Bacteroidetes"	phylum	0.3	Flavobacteriia	class	0.16	"Flavobacteriales"	order	0.16	Cryomorphaceae	family	0.12	Phaeocystidibacter	genus	0.12
OTU_378		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.89	Clostridia	class	0.89	Clostridiales	order	0.89	Ruminococcaceae	family	0.49	Butyricicoccus	genus	0.14
OTU_379		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.91	Clostridia	class	0.9	Clostridiales	order	0.9	Catabacteriaceae	family	0.67	Catabacter	genus	0.67
OTU_380		Root	rootrank	1.0	Bacteria	domain	0.89	"Actinobacteria"	phylum	0.29	Actinobacteria	class	0.29	Actinobacteridae	subclass	0.15	Actinomycetales	order	0.13	Micrococcineae	suborder	0.1	Promicromonosporaceae	family	0.04	Xylanibacterium	genus	0.04
OTU_381		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.99	Clostridium XlVa	genus	0.89
OTU_382		Root	rootrank	1.0	Bacteria	domain	0.93	"Bacteroidetes"	phylum	0.2	"Bacteroidia"	class	0.11	"Bacteroidales"	order	0.11	"Rikenellaceae"	family	0.04	Mucinivorans	genus	0.04
OTU_383		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Ruminococcus2	genus	0.52
OTU_384		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.98	Robinsoniella	genus	0.14
OTU_385		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Pseudoflavonifractor	genus	0.53
OTU_386		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.76	Clostridia	class	0.73	Clostridiales	order	0.73	Ruminococcaceae	family	0.53	Butyricicoccus	genus	0.1
OTU_387		Root	rootrank	1.0	Bacteria	domain	0.89	Firmicutes	phylum	0.29	Negativicutes	class	0.06	Selenomonadales	order	0.06	Veillonellaceae	family	0.05	Anaerovibrio	genus	0.04
OTU_388		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	0.98	Clostridiales	order	0.98	Catabacteriaceae	family	0.71	Catabacter	genus	0.71
OTU_389		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	1.0	"Bacteroidia"	class	0.92	"Bacteroidales"	order	0.92	"Porphyromonadaceae"	family	0.81	Barnesiella	genus	0.45
OTU_390		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	0.96	"Bacteroidia"	class	0.95	"Bacteroidales"	order	0.95	"Porphyromonadaceae"	family	0.76	Coprobacter	genus	0.18
OTU_391		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.94	Catonella	genus	0.3
OTU_392		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Lachnospiracea_incertae_sedis	genus	0.48
OTU_393		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Clostridium XlVa	genus	0.4
OTU_394		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.82	Clostridia	class	0.75	Clostridiales	order	0.75	Ruminococcaceae	family	0.27	Papillibacter	genus	0.09
OTU_395		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.98	Eisenbergiella	genus	0.58
OTU_396		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.99	Clostridia	class	0.99	Clostridiales	order	0.99	Lachnospiraceae	family	0.9	Fusicatenibacter	genus	0.25
OTU_397		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Oscillibacter	genus	1.0
